Date,BIZD,BKLN,BWX,DBA,DBB,EEM,EFA,EMB,GLD,HYG,IWD,IWF,IWN,IWO,LQD,RWR,SCZ,SHY,TIP,TLT,USO
2010-07-08,0.0,0.0,-0.09529747178617308,-0.06223518695123315,0.0,0.02557000565086434,0.0,0.0,0.04931920626937881,0.0,0.0,0.0,0.025326897900180157,0.0,0.0,0.02231147949717924,0.0,-0.7199397519449913,0.0,0.0,0.0
2010-07-09,0.0,0.0,-0.09569762531188473,-0.06234555641180001,0.0,0.025592363347762694,0.0,0.0,0.04940911391837172,0.0,0.0,0.0,0.025294986818551475,0.0,0.0,0.02240685649094006,0.0,-0.7192534977006894,0.0,0.0,0.0
2010-07-12,0.0,0.0,-0.09572142230394737,-0.06238618261657958,0.0,0.025571702560130683,0.0,0.0,0.0492288107461903,0.0,0.0,0.0,0.02525970991827176,0.0,0.0,0.02240373004733759,0.0,-0.7194284418075427,0.0,0.0,0.0
2010-07-13,0.0,0.0,-0.09427416248030408,-0.06256493750328102,0.0,0.025734421412553804,0.0,0.0,0.04952079415783465,0.0,0.0,0.0,0.025059297342580666,0.0,0.0,0.02264519651885024,0.0,-0.7202011905845955,0.0,0.0,0.0
2010-07-14,0.0,0.0,-0.09497808525304542,-0.06227220867575857,0.0,0.026023944205628004,0.0,0.0,0.04988607947613556,0.0,0.0,0.0,0.02542916148913234,0.0,0.0,0.022803484689151415,0.0,-0.7186070362111487,0.0,0.0,0.0
2010-07-15,0.0,0.0,-0.095447279826413,0.0,0.0,0.0,0.0,0.0,0.051352426098255625,0.0,0.033831130197922187,0.0,0.026130999533880164,0.0,0.0,0.023645561290590596,0.0,-0.7413529327470783,0.0,0.0,-0.028239670305860068
2010-07-16,0.0,0.0,-0.0908782166179352,0.0,0.0,0.0,0.0,0.0,0.049845821663775,0.06648450494545036,0.0,0.0,0.02454806201754307,0.0,0.0,0.022424003220005876,0.0,-0.7186487333866766,0.0,0.0,-0.027170658148613972
2010-07-19,0.0,0.0,0.0,-0.060685397813568624,0.0,0.0,0.0,0.0,0.05075851527356282,0.06796341138192322,0.0,0.0,0.02510053909034432,0.0,0.0,0.022890467332388736,0.0,-0.7448250806216674,0.0,0.0,-0.027776588486544844
2010-07-20,0.0,0.0,-0.2663409437071209,-0.17432438903506617,0.0,0.0,0.0,0.0,0.14549167161999652,0.19644327058406472,0.0,0.0,0.0719465378832525,0.0,0.0,0.06576705806937794,0.0,0.0,0.0,0.0,-0.07968612910112137
2010-07-21,0.0,0.0,-0.2664876432604535,-0.17509780494352586,0.0,0.0,0.0,0.0,0.14538083083609427,0.19637340102916923,0.0,0.0,0.07173222716766622,0.0,0.0,0.06560887225966398,0.0,0.0,0.0,0.0,-0.07931922050342684
2010-07-22,0.0,0.0,-0.09081175284880141,0.0,0.0,0.0,0.0,0.0,0.048739124501154966,0.06552728435818697,0.0,0.0,0.023662372465727253,0.0,0.0,0.02170284748050361,0.0,-0.7235376547854553,0.0,0.0,-0.026018963560170597
2010-07-23,0.0,0.0,-0.27019123865544864,-0.17621878555260884,0.0,0.0,0.0,0.0,0.145714633572946,0.19540807549763858,0.0,0.0,0.07001857190462585,0.0,0.0,0.06459453710630464,0.0,0.0,0.0,0.0,-0.07785415771042738
2010-07-26,0.0,0.0,-0.09408202536425184,0.0,0.0,0.0,0.0,0.0,0.05123628720188044,0.0,0.0,0.0,0.02446368204026207,0.02686973305712134,0.0,0.022543393823852533,0.0,-0.7533388677243258,0.0,0.0,-0.027466010788306003
2010-07-27,0.0,0.0,-0.3069632969900636,-0.20177184739013465,0.0,0.0,0.0,0.0,0.16392751073520087,0.0,0.0,0.0,0.0791270577768082,0.0866089209969471,0.0,0.07318195371236136,0.0,0.0,0.0,0.0,-0.08841941239848414
2010-07-28,0.0,0.0,-0.0892658570865381,0.0,0.0,0.0,0.0,0.0,0.04798182510553745,0.065704673503312,0.0,0.0,0.023110490654027902,0.0,0.0,0.021419316416022356,0.0,-0.7265225344892285,0.0,0.0,-0.02599530274533357
2010-07-29,0.0,0.0,-0.08830089731026926,0.0,0.02770608822114627,0.0,0.0,0.0,0.05033781371249042,0.0,0.0,0.0,0.024485500550369046,0.0,0.0,0.02304436311995103,0.0,-0.7586634690180631,0.0,0.0,-0.027461868067710973
2010-07-30,0.0,0.0,0.0,-0.06095356584741269,0.02812000871168199,0.0,0.0,0.0,0.05119043754254324,0.0,0.0,0.0,0.02525593107395755,0.0,0.0,0.023758171929754983,0.0,-0.7827694155649443,0.0,0.0,-0.02795246932970524
2010-08-02,0.0,0.0,-0.29861190456634656,-0.19777767614066308,0.08919965303180871,0.0,0.0,0.0,0.16615029043450155,0.0,0.0,0.0,0.08228405902907446,0.0,0.0,0.07708019362277188,0.0,0.0,0.0,0.0,-0.08889622317483376
2010-08-03,0.0,0.0,0.0,-0.05758686279719316,0.0,0.0,0.0,0.06545782757554061,0.048739360911170475,0.0,0.0,0.0,0.024424837233268628,0.0,0.0,0.022667315661731892,0.0,-0.7543810157528545,0.0,0.0,-0.026742780068240633
2010-08-04,0.0,0.0,0.0,-0.05539158281089019,0.0,0.0,0.0,0.06580142211294826,0.04851023888080695,0.0,0.0,0.0,0.02437914883657631,0.0,0.0,0.02265766122376128,0.0,-0.7559824869250641,0.0,0.0,-0.027277459209952996
2010-08-05,0.0,0.0,0.0,-0.05362336396340364,0.0,0.0,0.0,0.08607724372437021,0.047955022325667236,0.0,0.0,0.0,0.023362837307816055,0.0,0.0,0.021724485847190743,0.0,-0.7410694491358645,0.0,0.0,-0.02618759769568754
2010-08-06,0.0,0.0,0.0,-0.05542881971708571,0.0,0.0,0.0,0.0,0.050768068083467094,0.0,0.0,0.0,0.025120050426544423,0.02736035766066467,0.0,0.023148767952469628,0.0,-0.7902867779508388,0.0,0.0,-0.02788715820892965
2010-08-09,0.0,0.0,0.0,-0.049355613556735664,0.0,0.025977586512561393,0.0,0.1130571170039137,0.045095962614261874,0.0,0.0,0.0,0.0,0.0,0.0,0.021809514440938475,0.0,-0.7196905035371903,0.0,0.0,-0.025013702334398504
2010-08-10,0.0,0.0,0.0,-0.04920780278488672,0.0,0.025976898082970806,0.0,0.11270262624634203,0.04711462813519615,0.0,0.0,0.0,0.0,0.0,0.0,0.02169050547537296,0.0,-0.7184614348449354,0.0,0.0,-0.02484610443029601
2010-08-11,0.0,0.0,0.0,-0.048880179502438954,0.0,0.025441054180885932,0.0,0.11269706261875734,0.04720673973491141,0.0,0.0,0.0,0.0,0.0,0.0,0.021579705884766,0.0,-0.7198470880842835,0.0,0.0,-0.024348169993956968
2010-08-12,0.0,0.0,0.0,-0.15799956145813443,0.0,0.0837433475024283,-0.08369057889055623,0.370272157350902,0.15382346931757002,0.0,0.0,0.0,0.0,0.0,0.0,0.07086234582304311,0.0,0.0,0.0,0.0,-0.07960853965736599
2010-08-13,0.0,0.0,0.0,-0.1396701728907816,0.0,0.0,-0.07345377454518442,0.3242126702141396,0.13259927943475996,0.19751669554800114,0.0,0.0,0.0,0.0,0.0,0.06210424036212034,0.0,0.0,0.0,0.0,-0.070443167005013
2010-08-16,0.0,0.0,0.0,-0.1499117521390769,0.0,0.0,-0.07749879157784677,0.3427566692946606,0.1400662616572599,0.0,0.0,0.0,0.0,0.0,0.0,0.0656050397505469,0.0,0.0,0.0,0.14867300727912205,-0.07548847830148689
2010-08-17,0.0,0.0,-0.07165439184739646,0.0,0.0,0.024682647256399622,0.0,0.10831663108466424,0.04456087768359796,0.0,0.0,0.0,0.0,0.0,0.0,0.02093228343989564,0.0,-0.7057934252865734,0.0,0.0,-0.02405974340147272
2010-08-18,0.0,0.0,0.0,-0.04857589346754921,0.0,0.02512154901683322,0.0,0.11217726230815783,0.04728490538357108,0.0,0.0,0.0,0.0,0.0,0.0,0.02128354211862899,0.0,-0.7211500401521963,0.0,0.0,-0.02440680755306329
2010-08-19,0.0,0.0,0.0,0.0,0.0,0.02598576356523225,-0.025103984202334274,0.14243568908698762,0.046073779340152485,0.0,0.0,0.0,0.0,0.0,0.0,0.02133896111927402,0.0,-0.7146266457291924,0.0,0.0,-0.02443517695682699
2010-08-20,0.0,0.0,-0.16522301972771988,0.0,0.0,0.0,-0.0602567718261154,0.34777335723330555,0.10970971972412721,0.20740221677258422,0.0,0.0,0.0,0.0,0.0,0.051651348232044536,0.0,0.0,0.0,0.0,-0.05798356648410324
2010-08-23,0.0,0.0,-0.18214134273799393,0.0,0.0,0.0,-0.06715707806625491,0.3825371815486334,0.12228306727916258,0.0,0.0,0.0,0.0,0.0,0.0,0.05742862805933294,0.0,0.0,0.0,0.1250943354891933,-0.06335836681942891
2010-08-24,0.0,0.0,0.0,0.0,0.0,0.0,-0.07321509936421869,0.4473306288845213,0.1339335811386345,0.0,0.0,0.0,0.0,0.0,0.0,0.0629847909286938,-0.07882594498275017,0.0,0.0,0.13478776012085855,-0.06892219458032298
2010-08-25,0.0,0.0,0.0,-0.12581471798955124,0.0,0.0,-0.07030039666509967,0.42148385204204486,0.12798992857471306,0.0,0.0,0.0,0.0,0.0,0.0,0.05983375883688903,0.0,0.0,0.0,0.12856150018034124,-0.06601584571136067
2010-08-26,0.0,0.0,0.0,-0.12452405380104686,0.0,0.0,-0.07520164265884725,0.4090157510449711,0.12627868743128778,0.0,0.0,0.0,0.0,0.0,0.0,0.06238075593147932,0.0,0.0,0.0,0.13328708050616114,-0.06931202862620651
2010-08-27,0.0,0.0,0.0,-0.11387848290512666,0.0,0.0,-0.06728499792490471,0.3596928241572538,0.11281720502709396,0.2298624138850545,0.0,0.0,0.0,0.0,0.0,0.05574246799937112,0.0,0.0,0.0,0.0,-0.060721608101195396
2010-08-30,0.0,0.0,0.0,-0.1138063204975371,0.0,0.0,-0.06692744309975868,0.35693314262777415,0.11326845387910593,0.2318572728501667,0.0,0.0,0.0,0.0,0.0,0.05603837149009093,0.0,0.0,0.0,0.0,-0.0611689955555665
2010-08-31,0.0,0.0,0.0,-0.12761623194247107,0.0,0.0,-0.07699229506657958,0.41519875141794116,0.1268796958744058,0.0,0.0,0.0,0.0,0.0,0.0,0.06369924247769494,0.0,0.0,0.0,0.12184855990824364,-0.06776522331266385
2010-09-01,0.0,0.0,0.0,-0.04327599244850473,0.0,0.02702246531286029,0.0,0.1455500125366403,0.0442773977728632,0.0,0.0,0.0,0.0,0.0,0.0,0.02138922817623087,0.0,-0.6957420743392716,0.0,0.0,-0.02274282941362907
2010-09-02,0.0,0.0,-0.06149580994997722,0.0,0.0,0.025502957165343853,0.0,0.13521085778416445,0.04011950623128106,0.0,0.0,0.0,0.0,0.0,0.0,0.020840453799023655,0.0,-0.6953516923724705,0.0,0.0,-0.02147872269773902
2010-09-03,0.0,0.0,-0.0658603367440625,0.0,0.0,0.027169517808800486,0.0,0.0,0.04372358902765764,0.08596158223243462,0.0,0.0,0.0,0.0,0.0,0.021979443289906118,0.0,-0.732646373555672,0.0,0.0,-0.022659157341466677
2010-09-07,0.0,0.0,-0.16081698478248221,0.0,0.0,0.0,-0.06316730275075998,0.3504004971541219,0.10663852759241459,0.2096565515496206,0.0,0.0,0.0,0.0,0.0,0.053586103788115,0.0,0.0,0.0,0.0,-0.05573403238248578
2010-09-08,0.0,0.0,-0.16338440671658294,0.0,0.0,0.0,-0.06527024252014867,0.33074599597041593,0.11035408318232666,0.21666445202757756,0.0,0.0,0.0,0.0,0.0,0.055409462086983406,0.0,0.0,0.0,0.0,-0.05817135749596494
2010-09-09,0.0,0.0,-0.16039601868659079,0.0,0.0,0.0,-0.06763611802953023,0.3284208748180499,0.10955149823540379,0.21907816743868744,0.0,0.0,0.0,0.0,0.0,0.05682385392398353,0.0,0.0,0.0,0.0,-0.05809346886775433
2010-09-10,0.0,0.0,-0.15753773398456164,0.0,0.0,0.0,-0.0679411921236423,0.3290301252510483,0.11077851286996583,0.21990302450937213,0.0,0.0,0.0,0.0,0.0,0.05719842887597832,0.0,0.0,0.0,0.0,-0.057610982385431525
2010-09-13,0.0,0.0,-0.1995483398366481,0.0,0.0,0.09592097481112594,-0.09275809188047489,0.0,0.15274561152634142,0.30100552335243996,0.0,0.0,0.0,0.0,0.0,0.07878199247314971,0.0,0.0,0.0,0.0,-0.07923946611982001
2010-09-14,0.0,0.0,-0.2504293643045053,0.0,0.1110819224451034,0.1252110786683379,-0.12115037267968401,0.0,0.18911509532211312,0.0,0.0,0.0,0.0,0.0,0.0,0.10089088856382043,0.0,0.0,0.0,0.0,-0.10212127801643599
2010-09-15,0.0,0.0,-0.1907192774192356,0.0,0.0,0.09835133839980725,-0.09528191990730353,0.0,0.1489913513772007,0.3072768351610628,0.0,0.0,0.0,0.0,0.0,0.0792921217164931,0.0,0.0,0.0,0.0,-0.08008715601889715
2010-09-16,0.0,0.0,-0.14108190405535476,0.0,0.0,0.0,-0.07029209484303253,0.3289542262991291,0.11139590166333323,0.23080805067842214,0.0,0.0,0.0,0.0,0.0,0.05850714560017952,0.0,0.0,0.0,0.0,-0.058960676860548726
2010-09-17,0.0,0.0,-0.13939929632173148,0.0,0.0,0.0,-0.07000816097650994,0.33069663768336305,0.11160943303781443,0.2311326822662359,0.0,0.0,0.0,0.0,0.0,0.05837368231998885,0.0,0.0,0.0,0.0,-0.05878010739435639
2010-09-20,0.0,0.0,-0.18849091016606795,0.0,0.09050488030988042,0.0,-0.09378904860815865,0.0,0.157165629269942,0.31340221623862796,0.0,0.0,0.0,0.0,0.0,0.07787056691275904,0.0,0.0,0.0,0.0,-0.07877674849456394
2010-09-21,0.0,0.0,-0.23771439542805595,0.0,0.11391281145186555,0.12695106748145654,-0.12023997111201118,0.0,0.19989452008311792,0.0,0.0,0.0,0.0,0.0,0.0,0.10153752648092158,0.0,0.0,0.0,0.0,-0.09974970796257136
2010-09-22,0.0,0.0,-0.16231505604686527,0.0,0.07705104193356903,0.0,-0.08350213658681313,0.3979220517709085,0.13904665123183677,0.0,0.0,0.0,0.0,0.0,0.0,0.07014314466015976,0.0,0.0,0.0,0.0,-0.07001991776984745
2010-09-23,0.0,0.0,0.0,0.0,0.025555324822880216,0.0,-0.02772293084912751,0.1330771294652334,0.04582532662024505,0.0,0.0,0.0,0.0,0.0,0.0,0.023016854448207103,0.0,-0.7217294131403339,0.0,0.0,-0.023073020653972785
2010-09-24,0.0,0.0,-0.05830861602709691,0.0,0.027709096475858515,0.03159930421238816,0.0,0.0,0.05025122738337316,0.0,0.0,0.0,0.0,0.0,0.0,0.02487707692325592,0.0,-0.7817018101450423,0.0,0.0,-0.025552868832985128
2010-09-27,0.0,0.0,-0.05805777972748985,0.0,0.02722217853098719,0.03150160498046091,0.0,0.0,0.051080718616810024,0.0,0.0,0.0,0.0,0.0,0.0,0.024763396172055,0.0,-0.7818812715686224,0.0,0.0,-0.025493050403574673
2010-09-28,0.0,0.0,0.0,0.0,0.02992444015131526,0.03498556171961158,-0.031325444681445935,0.0,0.051679836830285306,0.0,0.0,0.0,0.0,0.0,0.0,0.02610066488232263,0.0,-0.7993727320204314,0.0,0.0,-0.02661131971458804
2010-09-29,0.0,0.0,-0.05777431253026918,0.0,0.029110516054515492,0.03418410857484731,0.0,0.0,0.0503102354447171,0.0,0.0,0.0,0.0,0.0,0.0,0.025444136469819724,0.0,-0.7776364246179702,0.0,0.0,-0.025540266307860986
2010-09-30,0.0,0.0,0.0,0.0,0.029546767634265756,0.03459291920838182,-0.030964346424344875,0.0,0.06301184845048663,0.0,0.0,0.0,0.0,0.0,0.0,0.025736286322140034,0.0,-0.7899956416955906,0.0,0.0,-0.02615219026479034
2010-10-01,0.0,0.0,-0.05733754436341317,0.0,0.028705582267653424,0.03339551463943784,0.0,0.0,0.06206776594094046,0.0,0.0,0.0,0.0,0.0,0.0,0.025414732822021897,0.0,-0.7679201485911786,0.0,0.0,-0.025158711375354387
2010-10-04,0.0,0.0,-0.0570358945649091,0.0,0.02884674224955763,0.033585137351366444,0.0,0.0,0.06534456326295522,0.0,0.0,0.0,0.0,0.0,0.0,0.025762219636911162,0.0,-0.7643917647743284,0.0,0.0,-0.02503367815997198
2010-10-05,0.0,0.0,-0.05672280122873727,0.0,0.028832490429243508,0.03391625359585347,0.0,0.0,0.06268004900213639,0.0,0.0,0.0,0.0,0.0,0.0,0.027426508219278938,0.0,-0.7647703887629828,0.0,0.0,-0.02565150876176776
2010-10-06,0.0,0.0,-0.05626234860470507,0.0,0.02890667468737741,0.033909246023130626,0.0,0.0,0.06288304797331853,0.0,0.0,0.0,0.0,0.0,0.0,0.027468841321395574,0.0,-0.764736139237019,0.0,0.0,-0.02583370215305375
2010-10-07,0.0,0.0,-0.056717386102675106,0.0,0.028349143287039965,0.03412137549811943,0.0,0.0,0.06232670376766596,0.0,0.0,0.0,0.0,0.0,0.0,0.02781375532764064,0.0,-0.7650530900460606,0.0,0.0,-0.025618545970798337
2010-10-08,0.0,0.0,-0.05701931145297581,0.0,0.028010943292323537,0.03414036312178628,0.0,0.0,0.06275373295074806,0.0,0.0,0.0,0.0,0.0,0.0,0.02781055760509694,0.0,-0.7646815824368253,0.0,0.0,-0.025583509140244105
2010-10-11,0.0,0.0,0.0,0.0,0.028297738621120814,0.03463395331531968,-0.03109317821960421,0.0,0.06383750766239796,0.0,0.0,0.0,0.0,0.0,0.0,0.02855553668115103,0.0,-0.7873591489201652,0.0,0.0,-0.026222936580240854
2010-10-12,0.0,0.0,0.0,0.0,0.02846768797136763,0.0,-0.031203006096561996,0.0,0.06394841747065846,0.0,0.0,0.0,0.0,0.026418712943330758,0.0,0.028679943976918462,0.0,-0.7949490081494709,0.0,0.0,-0.02633322339169181
2010-10-13,0.0,0.0,-0.05779535033572622,0.0,0.02775950811633746,0.0,0.0,0.0,0.06033781850817151,0.0,0.0,0.0,0.0,0.025720269857044693,0.0,0.02792840559465076,0.0,-0.7749340679707646,0.0,0.0,-0.02552457961730464
2010-10-14,0.0,0.0,0.0,0.0,0.028854558346718406,0.0,-0.03226306792410218,0.0,0.06346947031015886,0.0,0.0,0.0,0.0,0.02728566647973053,0.0,0.029501567059339266,0.0,-0.7926981369611408,0.0,0.0,-0.025927532918810094
2010-10-15,0.0,0.0,0.0,0.0,0.028799258290967123,0.0,-0.032149544372312176,0.0,0.06331656610141101,0.0,0.0,0.0,0.0,0.0271921711186457,0.0,0.02955004301131073,0.0,-0.7932705347763069,0.0,0.0,-0.02572188232904644
2010-10-18,0.0,0.0,0.0,0.0,0.02882023221639689,0.0,-0.0321316951404633,0.0,0.06352710298922906,0.0,0.0,0.0,0.0,0.02730971347127363,0.0,0.02967466189021283,0.0,-0.793140800480482,0.0,0.0,-0.025395793811942274
2010-10-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.02912061131510723,0.1224193968890266,0.049486126087989045,0.0,0.0,0.0,0.0,0.02464752100130461,0.0,0.02755469280705372,0.0,-0.7247329660428092,0.0,0.0,-0.022038685856709515
2010-10-20,0.0,0.0,0.0,0.0,0.027732157854297373,0.0,-0.03303881438406932,0.0,0.05430962190915702,0.0,0.0,0.0,0.0,0.027969386146688993,0.0,0.03159766261816374,0.0,-0.8008447195528142,0.0,0.0,-0.02450763753480926
2010-10-21,0.0,0.0,0.0,0.0,0.0,0.0,-0.03284314755901278,0.0,0.05261583956143477,0.0,0.0,0.0,0.0288044251845522,0.028319361132365283,0.0,0.03142591106778919,0.0,-0.8019611119781134,0.0,0.0,-0.02403020351673246
2010-10-22,0.0,0.0,0.0,0.0,0.0,0.0,-0.029629347850690102,0.1216544735071999,0.04767013944029483,0.0,0.0,0.0,0.0,0.02585522205003523,0.0,0.029165471286826176,0.0,-0.7245600007880535,0.0,0.0,-0.021465345076900327
2010-10-25,0.0,0.0,-0.05129323124559952,0.0,0.0,0.0,0.0,0.0,0.053255257530160895,0.0,0.0,0.0,0.028103985908803336,0.027629732563538144,0.0,0.03116775377112462,0.0,-0.7853932501721814,0.0,0.0,-0.023156788808591865
2010-10-26,0.0,0.0,-0.05180562523111892,0.0,0.0,0.0,0.0,0.0,0.05369680850207325,0.0,0.0,0.0,0.028622830667964328,0.028288997728132332,0.0,0.03134926758487164,0.0,-0.7828241820949071,0.0,0.0,-0.023412288190932495
2010-10-27,0.0,0.0,-0.05290442030509603,0.0,0.0,0.0,0.0,0.0,0.052288184692319856,0.0,0.0,0.0,0.028411820256069874,0.028130850795452866,0.0,0.031173442435234885,0.0,-0.7836193914931485,0.0,0.0,-0.023471890022678008
2010-10-28,0.0,0.0,-0.05390459802080902,0.0,0.0,0.034647668938552326,0.0,0.0,0.05323440793574976,0.0,0.0,0.0,0.0,0.02879173016283068,0.0,0.0318935724958903,0.0,-0.7734235133084751,0.0,0.0,-0.024104509137692694
2010-10-29,0.0,0.0,-0.05385707015829277,0.0,0.0,0.0,0.0,0.0,0.05285870692795018,0.0,0.0,0.0,0.029413952645826195,0.02907934126788138,0.0,0.03368999383131383,0.0,-0.7762975269470658,0.0,0.0,-0.02480340822166982
2010-11-01,0.0,0.0,-0.054959123538013424,0.0,0.0,0.035266974680929514,0.0,0.0,0.05181724401644227,0.0,0.0,0.0,0.0,0.028671480707229344,0.0,0.03328400367128277,0.0,-0.7716592167766527,0.0,0.0,-0.02434195660945012
2010-11-02,0.0,0.0,-0.0547663705692796,0.0,0.0,0.0,0.0,0.0,0.05182132808327361,0.0,0.0,0.0,0.02866826214514653,0.028345554029582942,0.0,0.03323617922475363,0.0,-0.7789734369969624,0.0,0.0,-0.02418886895100131
2010-11-03,0.0,0.0,-0.054020850456567876,0.0,0.0,0.034669394900438466,0.0,0.0,0.0,0.0,0.0,0.0,0.02853081709614099,0.028221988474918473,0.0,0.033183093799783465,0.0,-0.7975230364597474,0.0,0.0,-0.023850818812403314
2010-11-04,0.0,0.0,-0.053481565621902795,0.0,0.0,0.0,0.0,0.0,0.04529963446918971,0.0,0.0,0.0,0.027634906562413564,0.027576675867778677,0.0,0.03200866798172851,0.0,-0.7904820634848962,0.0,0.0,-0.023516486012090627
2010-11-05,0.0,0.0,-0.053266050394533734,0.0,0.0,0.0,0.0,0.0,0.04588729884943188,0.0,0.0,0.0,0.027955817717590488,0.02790434818797095,0.0,0.03235529941845736,0.0,-0.7888595327322127,0.0,0.0,-0.02377165269980288
2010-11-08,0.0,0.0,-0.05401345918987566,0.0,0.0,0.0,0.0,0.0,0.04567372329451527,0.0,0.0,0.0,0.02839746194435497,0.028423514784893404,0.0,0.03261428848411616,0.0,-0.7868503625875497,0.0,0.0,-0.024027189714694867
2010-11-09,0.0,0.0,-0.05591428582054332,0.0,0.0,0.0,0.0,0.0,0.046074575563890996,0.0,0.0,0.0,0.03142346462272945,0.03156211679104506,0.0,0.032114444141412964,0.0,-0.7773043139356556,0.0,0.0,-0.02560679912472257
2010-11-10,0.0,0.0,-0.05614423528147167,0.0,0.0,0.0,0.0,0.0,0.046274007552451715,0.0,0.0,0.0,0.03155063409652802,0.031737057821800044,0.0,0.03249427503597988,0.0,-0.776069518288861,0.0,0.0,-0.025730271922907718
2010-11-11,0.0,0.0,-0.06025267102394943,0.0,0.0,0.0,0.0,0.0,0.04846362570288685,0.0,0.0,0.0,0.033236498145783326,0.03349823096724755,0.0,0.033857561846857634,0.0,-0.763773281078165,0.0,0.0,-0.026918131235110332
2010-11-12,0.0,0.0,-0.06086716602287016,0.0,0.0,0.0,0.0,0.0,0.044183363606830936,0.0,0.0,0.0,0.03232440057377,0.032569657369825596,0.0,0.03329601025842075,0.0,-0.7711735979714355,0.0,0.0,-0.02558580419684701
2010-11-15,0.0,0.0,-0.06004550519759622,0.0,0.0,0.0,0.0,0.0,0.044019518360255375,0.0,0.0,0.0,0.032861513518107864,0.03313062979828118,0.0,0.03400659497171201,0.0,-0.7701659396596281,0.0,0.0,-0.02577029849441934
2010-11-16,0.0,0.0,-0.2271992604766955,0.0,0.0,0.0,-0.1434599229948234,0.0,0.16532579095925048,0.0,0.0,0.0,0.12216683398998061,0.12355182527380748,0.0,0.12258368595366494,0.0,0.0,0.0,0.0,-0.09571268035177741
2010-11-17,0.0,0.0,-0.22399267485928126,0.0,0.0,0.0,-0.14388739574131054,0.0,0.16254720283072488,0.0,0.0,0.0,0.12541593583854382,0.12628146708419571,0.0,0.12416812632934877,0.0,0.0,0.0,0.0,-0.09370719731659505
2010-11-18,0.0,0.0,-0.06110136513261746,0.0,0.0,0.0,0.0,0.0,0.04336469199465723,0.0,0.0,0.0,0.033436574255670225,0.03354546341026064,0.0,0.03335404239397052,0.0,-0.7702018056497058,0.0,0.0,-0.02499605716311802
2010-11-19,0.0,0.0,-0.06152979086655237,0.0,0.0,0.0,0.0,0.0,0.04363435739183976,0.0,0.0,0.0,0.03409327627364534,0.034083091670560145,0.0,0.033554665411170845,0.0,-0.7678382539609386,0.0,0.0,-0.025266564425293028
2010-11-22,0.0,0.0,-0.06200036608580851,0.0,0.0,0.0,0.0,0.0,0.04372265925539532,0.0,0.0,0.0,0.03451066829264634,0.03464109827440393,0.0,0.033823464474309825,0.0,-0.7655923938400319,0.0,0.0,-0.025709349777404265
2010-11-23,0.0,0.0,-0.2253029864035273,0.0,0.0,0.0,-0.13482843232411423,0.0,0.1621960210739918,0.0,0.0,0.0,0.1276533157731675,0.12798725023744006,0.0,0.12607326794927748,0.0,0.0,0.0,0.0,-0.09595872623848169
2010-11-24,0.0,0.0,-0.06380030896268932,0.0,0.0,0.0,0.0,0.0,0.04587436900170434,0.0,0.0,0.0,0.035659670117497315,0.035672306097423896,0.0,0.03513588362528054,0.0,-0.7573497165862838,0.0,0.0,-0.026507745609120715
2010-11-26,0.0,0.0,-0.22386908369941147,0.0,0.0,0.0,-0.13382376622679,0.0,0.16187350077042995,0.0,0.0,0.0,0.12919171984859035,0.1296122734052981,0.0,0.1257010627449117,0.0,0.0,0.0,0.0,-0.09592859330456836
2010-11-29,0.0,0.0,-0.05897532575525629,0.0,0.0,0.0,0.0,0.0,0.044541321116035426,0.0,0.0,0.0,0.03657724286438217,0.036759229960435756,0.0,0.03470060602865305,0.0,-0.762134881821236,0.0,0.0,-0.02631139245400145
2010-11-30,0.0,0.0,-0.21468304555006967,0.0,0.0,0.0,-0.13398785454856604,0.0,0.1610892157973834,0.0,0.0,0.0,0.1323316576666127,0.13371018781008182,0.0,0.12638454782585162,0.0,0.0,0.0,0.0,-0.09781349080143494
2010-12-01,0.0,0.0,-0.21069917336573235,0.0,0.0,0.0,-0.13433660146492005,0.0,0.1582388667038822,0.0,0.0,0.0,0.1350859561735233,0.1364568239519526,0.0,0.1292265492366516,0.0,0.0,0.0,0.0,-0.0959560291033379
2010-12-02,0.0,0.0,-0.059511784225957966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05654777286948126,0.038500066453536624,0.03913602921435748,0.0,0.036751994777258386,0.0,-0.742202216253157,0.0,0.0,-0.027350136206251437
2010-12-03,0.0,0.0,-0.059986441066025645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058438639614484,0.0397100160952867,0.040254687208269205,0.0,0.03774764992613982,0.0,-0.7360200652640809,0.0,0.0,-0.027842500825713788
2010-12-06,0.0,0.0,-0.06001909763969436,0.0,0.0,0.0,0.0,0.0,0.04487866834904052,0.0,0.0,0.0,0.04092349324774255,0.04130968502431892,0.0,0.03827802451255074,0.0,-0.746656392003863,0.0,0.0,-0.027934639222789947
2010-12-07,0.0,0.0,-0.06209776358532111,0.0,0.0,0.0,0.0,0.0,0.04531125549882187,0.0,0.0,0.0,0.042546852586910995,0.04294921002658639,0.0,0.039774718091481885,0.0,-0.738363709206419,0.0,0.0,-0.028956491004458636
2010-12-08,0.0,0.0,-0.0630136292916186,0.0,0.0,0.0,0.0,0.0,0.04582012847427626,0.0,0.0,0.0,0.04324580677306218,0.04365715324516658,0.0,0.04009089367460278,0.0,-0.7346638079939517,0.0,0.0,-0.029508580547321833
